quarter,volume,n_sample,n_lc,sem_pairwise_cosine,sem_centroid_variance,sem_eff_dim,lc_sem_pairwise_cosine,lc_sem_centroid_variance,lc_sem_eff_dim,sem_pairwise_cosine_lo,sem_pairwise_cosine_hi,lc_sem_pairwise_cosine_lo,lc_sem_pairwise_cosine_hi
2016Q2,7540,800,536,0.04693318917802311,0.9518754773084495,81.5025451580905,0.0541637045649212,0.9440716754809089,76.73144805042726,0.04395766431484551,0.049865038536646644,0.0507141874823474,0.05800900370511751
2016Q3,7437,800,540,0.042899400673384366,0.9559042235774574,81.81037519978568,0.04946635423588444,0.9487733982719598,75.89810910773322,0.04009245232626698,0.04557837752430992,0.045796051830270315,0.052814396628131616
2016Q4,8189,800,492,0.04467918441699982,0.9541266645635215,82.02155341730172,0.05372170737644602,0.944354962760498,75.01966875504654,0.04196541219124554,0.04757157673612396,0.049558404122542817,0.058346439913032525
2017Q1,8820,800,505,0.04817341882273965,0.9506367979507888,83.17269111625114,0.054736675865357756,0.9433915155719994,76.46801549678024,0.04516644177012421,0.051241757263437424,0.05111043435278714,0.058395526330206476
2017Q2,7433,800,512,0.04827862142306219,0.9505317268537167,82.27663537041514,0.05486917193298516,0.9432848694184465,75.56576193275048,0.04543644842142849,0.051133628451655776,0.05085751437081299,0.058791223198681186
2017Q3,6603,800,503,0.04814664566808545,0.9506635376389997,80.88894681667355,0.0564867698094502,0.9416374583611451,75.1004627612332,0.04529973647956738,0.050980243561496316,0.052868769363107304,0.060413915742997086
2017Q4,6587,800,510,0.04396532820783897,0.9548396284524209,84.15008581223182,0.051915274903554805,0.9462257354393934,77.3904289549158,0.0408486169146374,0.04690882182615298,0.04819561092270406,0.05587780262231145
2018Q1,7346,800,492,0.044112519803875476,0.9546926208458794,82.29142378470003,0.05084080196877294,0.947230012669375,76.21191267746194,0.04148773104593109,0.0468348795568917,0.047589841356845235,0.05425184355232466
2018Q2,7087,800,519,0.04434529341664273,0.9544601382001281,82.27537593088972,0.05305884598636112,0.9451166045839402,75.77884404415542,0.04154385100110174,0.04724869098904232,0.049755568013111935,0.05653480008202961
2018Q3,7067,800,516,0.046951822643671856,0.9518568671346327,81.40937078605944,0.05855473502210065,0.9396207586504228,74.2775247082134,0.04400769452551473,0.05002205591672608,0.05451480376763369,0.06314398913117403
2018Q4,7972,800,513,0.045747493982120274,0.9530596903853574,83.0176642979157,0.05576759628320669,0.9423917947426865,75.52845468805653,0.043186664284251566,0.04864636090022625,0.05211018146493711,0.059332386463196114
2019Q1,7905,800,472,0.04276019764935199,0.9560432525977097,84.5795682206205,0.04989148179934941,0.9480955764248018,76.12640038374853,0.039990822275453176,0.04582061693667805,0.04596756953814035,0.054158371690253525
2019Q2,7946,800,493,0.04783637012789027,0.9509734253347696,82.31051565516307,0.056269350244003355,0.9418163888031448,76.40548153016057,0.04510388197745936,0.05090710644381728,0.05259857561110077,0.06033698342167449
2019Q3,6700,800,473,0.04586255804794981,0.9529447701496101,82.32223914187959,0.05450007787616808,0.9435009793709274,75.09109296815592,0.04280736804709991,0.04877751703473465,0.050479082762745535,0.05890400332279547
2019Q4,7237,800,473,0.049706504568214245,0.949105628562496,81.30860257212548,0.060367619674906316,0.9376458425231379,72.87604798895913,0.046528874804046515,0.05282063403038407,0.055840856037772016,0.06466714456781283
2020Q1,7540,800,495,0.04547575993572086,0.9533310847641988,83.51593707363739,0.05609858150277249,0.9419945469447079,75.25353193631128,0.042675577457951835,0.04842615523411129,0.05254465561280066,0.06000187723349001
2020Q2,9611,800,461,0.04870960076624934,0.9501012862347085,81.1934713636755,0.05605509924970886,0.941897297928707,72.21288294467746,0.04585130074954332,0.052032415986068045,0.05176119199474061,0.060022523115205846
2020Q3,8920,800,490,0.04727135218639214,0.9515377370038408,81.76999310776701,0.05442995782761955,0.9436403073924369,74.44128896170302,0.04435052580440939,0.05018772490209216,0.05039069431572904,0.05851710291988389
2020Q4,9391,800,462,0.04971607821556795,0.9490960668822015,80.61239274531216,0.05941334863372676,0.938550749523489,72.27852577694932,0.04666853476806275,0.052887223164092424,0.054745513087833465,0.06403099369680336
2021Q1,9265,800,474,0.04888482274070874,0.9499262832877171,82.03855196645142,0.05696836861001627,0.9410421131803002,75.97364092685075,0.046010094051628876,0.05223722646968788,0.05253996807429658,0.0611311097213393
2021Q2,9461,800,489,0.048224867136954765,0.9505854139469664,80.5536062271279,0.05860155512983104,0.9394732946761605,73.32097234960747,0.045364702516020976,0.05119379285790924,0.05444339250523974,0.06250956924986185
2021Q3,8125,800,487,0.04835901700562329,0.9504514317656337,80.95164465626156,0.0579408169017742,0.9401247699912479,73.51830548996641,0.04532163353307011,0.05142258029900056,0.05328250016496345,0.0620779428611005
2021Q4,7294,800,491,0.046770737801790266,0.952037725620462,81.63677486398397,0.0545296931415225,0.9435447054188472,74.26054468641615,0.04402371458561338,0.04974027717111564,0.05049127108658616,0.0586969066293384
2022Q1,6987,800,512,0.04932325678277856,0.9494883972881999,81.32728896213914,0.05780477021825318,0.9403550047235794,75.58462176388194,0.046139761417807096,0.05208562156842344,0.05384063344834642,0.061755707037197745
2022Q2,6604,800,495,0.05045507252066838,0.9483579963199824,81.15601719165568,0.06015722996271811,0.9379440977745803,73.05970447958887,0.047318871937508576,0.05357127607875875,0.05584509862405096,0.06464425211807508
2022Q3,6124,800,473,0.050231129899101064,0.9485816590132728,80.5084935458904,0.05868060686236279,0.9393292887123991,72.25468611319478,0.04717040483107909,0.053329013528028976,0.05441606081096976,0.063020524185864
2022Q4,5580,800,536,0.05215902594215808,0.9466561728402696,78.47578261119088,0.06312185284045964,0.935130240168571,71.44819285356714,0.04929307173452325,0.055021523548639456,0.059460920655252124,0.0673762372528096
2023Q1,5791,800,511,0.048250094286838026,0.9505602183310206,81.79795285714216,0.05795819485500377,0.9401982791075305,74.8057998557781,0.04523845356286367,0.05111237207294325,0.05417526574675514,0.06217968459737285
2023Q2,5415,800,490,0.04736271321998406,0.9514464901715409,83.72465109949171,0.056205522064330014,0.9418683667562094,75.96917809241255,0.04484762778495901,0.05000133453071235,0.05263198198105743,0.059968855245046804
2023Q3,5036,800,508,0.0517063433087947,0.9471082896203413,81.6878986287892,0.06067715345253149,0.9374737858259183,73.96783711533163,0.04873130424178537,0.05506290779927382,0.05696032378385407,0.0645834008806888
2023Q4,4762,800,535,0.04869868496495229,0.9501121883912539,81.14497332520148,0.05842891128945485,0.9398111427503385,74.86110901421453,0.04569789622561676,0.05146881206690501,0.05478266945617591,0.0621024318799982
2024Q1,5034,800,529,0.045714768874647836,0.9530923745864455,81.07897192349769,0.05552728478502684,0.9426873225586122,74.26709057535334,0.0428924717712822,0.048470537291687696,0.052140614890058744,0.05945461486024681
2024Q2,4964,800,536,0.04962781383880328,0.9491842209284952,77.84368308918958,0.058430731738500476,0.9398126091789221,70.68800160293378,0.04703730748366746,0.05212064823360858,0.054967730040207725,0.06208195133411889
2024Q3,4247,800,551,0.04786023925098612,0.9509495860480777,81.56146668636492,0.056111770819059485,0.9421751833929534,74.98644934150204,0.0450693275358045,0.050713974080278675,0.05251811154387744,0.05973657765206669
2024Q4,3852,800,549,0.05234069328171914,0.946474732584883,81.00990452485192,0.06246771745246028,0.9358245734718611,74.28106141068578,0.048985385527008755,0.05550417087912322,0.05853758152875543,0.06659386416862273
2025Q1,3180,800,522,0.05023234883977605,0.9485804415962736,79.80811182561027,0.05821815013439478,0.9399776700765906,73.1703258038931,0.04742467682574177,0.05301621909879099,0.05446012812709867,0.06215491876010489
2025Q2,2639,800,564,0.04822936343711038,0.950580923267186,80.61875603567815,0.05541391588320162,0.9429112860953147,74.69731747647641,0.04514178317210994,0.05130561622875905,0.051707319141132385,0.059506388381570074
2025Q3,2419,800,587,0.050964206319708355,0.9478494989381913,81.86112655185848,0.06017735067371392,0.9382215885948955,76.82120338990785,0.0480549833938378,0.053952789728834896,0.056130684840701425,0.0642732751809076
2025Q4,1925,800,583,0.04929677504548715,0.9495148459233197,80.70378563837916,0.05888519537044551,0.9395005425289892,75.96966636755216,0.04656938110936172,0.05228299659194884,0.05494221698277381,0.06288267801941232
2026Q1,1529,800,564,0.0498712531152748,0.9489410859511193,80.61081065330728,0.05990782718365909,0.938425342722695,75.19303286738833,0.047014857195159965,0.05311285396312003,0.056048699335891794,0.063528146193047
2026Q2,1471,800,572,0.052512954869926354,0.9463026863236611,81.166428599657,0.059673674280597,0.9386823985765369,77.12016863187357,0.04923759789311857,0.05573015250106182,0.055816580421984084,0.06407995345559478
