quarter,volume,n_sample,n_lc,sem_pairwise_cosine,sem_centroid_variance,sem_eff_dim,lc_sem_pairwise_cosine,lc_sem_centroid_variance,lc_sem_eff_dim,sem_pairwise_cosine_lo,sem_pairwise_cosine_hi,lc_sem_pairwise_cosine_lo,lc_sem_pairwise_cosine_hi
2016Q2,7967,800,247,0.058800600137913696,0.9400229006122587,106.66614579826766,0.06411323194380039,0.9320977528009113,82.20697267077489,0.05550146481986153,0.062329140160986556,0.058854444946165,0.06953299359588193
2016Q3,7151,800,306,0.05945537797921892,0.9393689412432551,107.44421285610375,0.06872638697568269,0.9282302352039764,92.64965395317444,0.05586778194512618,0.06313288162553249,0.063351452766065,0.07446593302361079
2016Q4,6297,800,280,0.06001532690474747,0.9388096922538834,105.72559170250781,0.07159542265070852,0.9250888467159012,87.24266822817425,0.05651923317960963,0.06429152356811277,0.06616527232785678,0.07722396009060488
2017Q1,6602,800,294,0.057509959180413406,0.9413119282685621,111.25403438463754,0.07108650826164778,0.9257539220385619,88.3721321455581,0.05409042383333442,0.061134553816870454,0.06526271611184893,0.07697546305591275
2017Q2,6405,800,331,0.05673571141471843,0.94208520822455,107.78464250931299,0.07222216030469805,0.9249748854968267,89.50913948394245,0.05347055865487814,0.06019121245870423,0.06732507875833352,0.07778953058604147
2017Q3,5412,800,310,0.05728201718055137,0.9415395853409243,107.22313630442734,0.06811970158028739,0.9288742329409394,88.60627851241078,0.05383644008517222,0.06091163250563375,0.06332458285417415,0.07303401834857856
2017Q4,4534,800,304,0.05600298399724386,0.9428170197327527,109.8462658377296,0.07186174968866858,0.9250851639616231,88.96497093592708,0.05266011932149613,0.0593456531337398,0.06691279361288562,0.07692910313960125
2018Q1,5593,800,326,0.05290606590272633,0.945910066679652,111.1098492364747,0.07269249430257524,0.9244630041462056,90.69079059239621,0.04994109558214335,0.055782097841710176,0.06761446010799915,0.0785048318658033
2018Q2,5772,800,311,0.05725561851501141,0.9415659510081323,110.83426481435335,0.07371550488303932,0.9233060883802502,90.26833294593311,0.05431592383038123,0.06052210026537565,0.06819084857840371,0.07938745832630412
2018Q3,5699,800,341,0.04901495619046046,0.9497963125047776,113.87937746413697,0.0628686667313844,0.9343831475405552,94.40483493696868,0.04625586290956384,0.051873972259506386,0.05881067015793555,0.0674619074795801
2018Q4,5680,800,344,0.05362546487973648,0.9451915669513632,107.18483352129182,0.0694180416741003,0.9278767782144872,92.41149798447874,0.05060316802892712,0.05675028850674572,0.06476194115800507,0.07410077861297018
2019Q1,5399,800,331,0.05265514242424541,0.9461606765037849,110.14024006149586,0.06827324349600457,0.9289118720432583,90.81203207344313,0.04952841133887994,0.05574723570143227,0.06341323431114311,0.0731335081037838
2019Q2,4024,800,341,0.05193662654029478,0.9468782942428806,108.99670256714369,0.06806549374926826,0.9292015604846006,92.00540560803547,0.04934574261852319,0.054930125185700195,0.06367707745856334,0.07255652105351315
2019Q3,3907,800,356,0.05069470784563136,0.9481186605391757,108.02826921254513,0.066454241178554,0.9309234392741947,94.06412120344888,0.04800090285603335,0.05357426732179222,0.06191720939525197,0.07127003772286628
2019Q4,3213,800,337,0.054859939676713404,0.9439586352478825,108.39065106310971,0.06918429487828949,0.9280536407148212,90.95040547241052,0.05176583901078389,0.05790659675960641,0.0647764855461198,0.07364764208014836
2020Q1,2934,800,327,0.05347113556112201,0.9453457033583293,113.05223308333366,0.07725217885574127,0.919925962364001,91.4227764060995,0.050591501050588863,0.05612521722405677,0.0717808503649719,0.08273472090483672
2020Q2,4144,800,329,0.05108680355260652,0.9477270549518342,107.53989157325991,0.06845853523447408,0.9287100317419225,90.46138709942569,0.048508402498874295,0.0537236382910179,0.06416249483625312,0.07306115434092648
2020Q3,3492,800,341,0.054748888085782633,0.9440695480243246,107.28588427451572,0.069229204419792,0.9280412624553394,91.66301153334706,0.05138002854230567,0.05817492175871503,0.06443470766049798,0.07432190111664061
2020Q4,3250,800,350,0.05550727795478479,0.9433121061426587,106.85601018038793,0.07837442388255841,0.9189923601856774,92.02415946723306,0.05258663297048101,0.058265372001330716,0.07303180733042275,0.0838875139921077
2021Q1,3114,800,368,0.0566619854656272,0.9421588420162048,112.55071815835937,0.07474329297539146,0.9227424224946503,95.86123782784817,0.05334787747886022,0.05994090176245769,0.06956969332676807,0.08025723997268967
2021Q2,2241,800,368,0.059166391195537626,0.9396575667934568,109.42920872136168,0.0761092916774259,0.9213801357456106,94.5197675454518,0.05596851238256586,0.06240569189724944,0.07134785597228709,0.08079912383613749
2021Q3,2386,800,410,0.05901053653786882,0.9398132266328035,110.93266300928757,0.07932428776841571,0.9184301617139463,99.4951630413417,0.05547363164153058,0.06230996832671464,0.07464082142593126,0.08455146794184283
2021Q4,2108,800,388,0.05606034761606259,0.9427597278184575,112.49667444258228,0.07606674773238448,0.9215519809988846,97.3973263991114,0.05312485493261235,0.05915137588766226,0.07146086034318566,0.08087423989905577
2022Q1,1963,800,402,0.055774631906942124,0.9430450863829416,110.82241490270708,0.07755869353314107,0.9201466763512698,98.22360550857269,0.05269772865637439,0.058582788977061366,0.0729000237691106,0.08245005643341623
2022Q2,1684,800,401,0.056058195697075826,0.9427618770475455,110.57615361069945,0.0743557567489921,0.9233359034922772,97.00633967351972,0.0530357371958896,0.05913684029810065,0.07020393439357091,0.07843674864923107
2022Q3,2176,800,356,0.059659636551741786,0.9391649379939478,109.49192998309103,0.07436516557230012,0.9230347365781839,94.08003391900583,0.056525625463437236,0.0632537672790946,0.06960012135080429,0.07935504259234528
2022Q4,2020,800,356,0.05810754747917967,0.9407150869551693,110.32643163801818,0.07824671020352796,0.9191640951622123,92.54268671032588,0.05503145708095124,0.061272688047297415,0.07308138977201917,0.08385770263684113
2023Q1,2364,800,359,0.0597325002649228,0.9390921653604084,104.72146890741028,0.07856939752944159,0.9188639434107518,92.1030139881394,0.05648829094537848,0.06284455404597894,0.0737010476038938,0.08391754714471332
2023Q2,1976,800,368,0.0601376587138679,0.9386875133595245,107.82464689375227,0.07984096475236138,0.9176586030866396,93.8023473895028,0.05707368303322229,0.0635859136703909,0.07485577226903073,0.08478401772664358
2023Q3,1899,800,351,0.06274086992239217,0.9360875561650108,108.95797256885332,0.08272948975732983,0.9146572039456825,90.86271173455476,0.05925416103506715,0.06600771924150187,0.07720792709345584,0.08819017777885714
2023Q4,1441,800,400,0.059440591346588016,0.9393837093925952,108.10848347621491,0.08050940805731259,0.9171918654628307,96.63580865919359,0.056070185842572465,0.06283486195202005,0.07503485306554643,0.08560744932354866
2024Q1,1231,800,391,0.06028814363020802,0.9385372165493298,107.39472275952409,0.0797219974274382,0.9179243503920693,95.86768016925748,0.057093373651190764,0.06364810838552531,0.07489644105380779,0.08517529562441027
2024Q2,1390,800,363,0.06373934160777821,0.9350903325692315,108.69368150680663,0.08047179419837874,0.9169950702484487,89.8025592517048,0.06016697593556979,0.06717842252634289,0.07509402769917273,0.08549269023143044
2024Q3,1152,800,389,0.06370699511990599,0.9351226386239939,107.11075867519747,0.08625167106797677,0.9113993615054627,92.63340185430094,0.060388031444992794,0.067316373012219,0.08141070693073832,0.09183492159045836
2024Q4,963,800,440,0.05922185689790011,0.9396021704232222,101.76460684693882,0.08245952226165801,0.9154551584707549,92.90359040643165,0.05646514436270306,0.06203312819516073,0.07783059415391398,0.08754258024830847
2025Q1,966,800,457,0.05755235569192668,0.9412695847526882,108.6031632839305,0.07899171110521803,0.9189929534705046,96.74881172088666,0.05476586609789562,0.060464014060451564,0.07416819342644593,0.08404509027410494
2025Q2,789,789,459,0.05755289195032302,0.941252625022998,108.05417276556699,0.08261497389972322,0.9153863659126945,95.91236784402129,0.05461440421558933,0.06062805456761641,0.07818344743743723,0.08754487931587063
2025Q3,629,629,391,0.06027593391793019,0.9382300691566611,101.93428809368191,0.08441949379307148,0.9132388680836372,90.92970198840153,0.05689773544107095,0.06371565089512936,0.07977265849058665,0.09004227225620363
2025Q4,562,562,354,0.057431747928066997,0.94089108436362,96.41191804756568,0.08274106712798339,0.9146678059429996,87.19302246672616,0.05404100287382568,0.06112366985178017,0.07760301867036624,0.08804163257561592
2026Q1,458,458,294,0.06443599816380566,0.9335212856749799,92.41071544257647,0.08761751997330103,0.9092791382579006,82.55719420757062,0.06032120552980337,0.06899365949319265,0.08130767373494932,0.09437820948447441
2026Q2,355,355,248,0.06753029041521401,0.9298430343465189,88.21372551872145,0.0955031275703216,0.9008497076214942,78.84571017542078,0.06237869504085707,0.07273636609118321,0.08780641267271627,0.10356333837238668
