quarter,volume,n_sample,n_lc,sem_pairwise_cosine,sem_centroid_variance,sem_eff_dim,lc_sem_pairwise_cosine,lc_sem_centroid_variance,lc_sem_eff_dim,sem_pairwise_cosine_lo,sem_pairwise_cosine_hi,lc_sem_pairwise_cosine_lo,lc_sem_pairwise_cosine_hi
2012Q4,3997,800,473,0.04740939212916201,0.9513998696109994,81.99822343897173,0.05645838790599254,0.9415468095314409,72.87550773650375,0.044312433764432016,0.05039691757576692,0.05274413954368498,0.06039447668690747
2013Q1,4703,800,457,0.0466925900839111,0.9521157756536938,83.03936975994846,0.053430586897427905,0.9444981452402033,74.40196782844092,0.04383224022312465,0.04965705496583603,0.04955580107311888,0.057497227740125514
2013Q2,5059,800,470,0.04638557932521554,0.952422402648941,81.94999157124323,0.055428262807771266,0.9425620100918197,72.41048031935408,0.0436418230456286,0.04953766084576728,0.05206025157893069,0.059289556293509314
2013Q3,4330,800,431,0.04590059341234243,0.952906782329423,82.57284065602147,0.05464284305469458,0.9431637528688662,72.71511555123455,0.04315351991546675,0.04868097110134426,0.05075358418387282,0.05895690149728461
2013Q4,4495,800,455,0.047910540874030606,0.9508993473020619,80.90213351101211,0.056158773340441594,0.9417668503372297,70.88615783635697,0.04487318217790128,0.0509286320854594,0.052091565339898345,0.06016561917439342
2014Q1,4978,800,462,0.047402676233739734,0.9514065771115524,83.72543956575771,0.057030064960841134,0.9409288745737061,72.54578574728613,0.044403319695441895,0.05043235221593198,0.053618793757469654,0.060466271075249364
2014Q2,5744,800,453,0.04743940954047712,0.9513698897214484,81.08791231319978,0.05521239531268411,0.942701980835909,72.25847338430995,0.04457190070846168,0.0502368531849901,0.051553592725074725,0.05912726454175016
2014Q3,6246,800,441,0.044033555115574254,0.9547714868283202,82.23382885027283,0.056146241242158314,0.9417135008014748,70.84518058664761,0.041253610964608105,0.046787419817916176,0.05190154400343142,0.06096554264835237
2014Q4,6258,800,434,0.04671973845725754,0.952088661215814,84.34883422923285,0.05932223850346457,0.9385103012165895,73.04077823331677,0.0437838331270172,0.04963708973221907,0.05522285698705541,0.06348870716433992
2015Q1,7447,800,453,0.04981079623733301,0.9490014672579636,81.26848635971021,0.059880774979911726,0.9380439066425605,71.43551705497023,0.046629703334047146,0.053269629467464795,0.05549847414906594,0.06450782676806421
2015Q2,7106,800,462,0.04710459490465804,0.9517042858389728,83.56678800264264,0.05553700484600858,0.9424187029566884,74.10228671542885,0.04420997337235765,0.05026772357168603,0.051262388750943376,0.059507736595122686
2015Q3,6493,800,427,0.05001647073850004,0.948796049849923,81.76954346400474,0.0623940780451403,0.9354101235427874,70.78962718662133,0.046648309419508385,0.053318908807455066,0.058132029042458136,0.0672408792190893
2015Q4,7715,800,431,0.0486808700708946,0.950129981016694,83.80975271540821,0.05989001992748808,0.9379287504203715,71.8586303435551,0.045899846888423,0.05171887238317583,0.055814238283412046,0.06430211384066871
2016Q1,8176,800,443,0.05232213737021171,0.946493265301501,79.99270790099612,0.059800885193062966,0.9380767691753187,70.72657019847355,0.049134613143011055,0.0559295240898929,0.055475870070164426,0.06497665623474778
2016Q2,8096,800,459,0.05013947538984007,0.9486731989543973,80.89776892576121,0.06282526432167751,0.9351329606550581,70.70698409698257,0.04715051482840738,0.05327498316881467,0.05863172805574084,0.06754018430883428
2016Q3,7716,800,465,0.04887747491038108,0.9499336219332569,84.10789092716557,0.06270059421043028,0.9352837081427104,74.79586271406343,0.04576909644852568,0.051846964542744144,0.05854572789558414,0.06734635342542523
2016Q4,8146,800,472,0.05166544816601048,0.9471491336441971,81.49672497089077,0.06363737114024003,0.9343788097308198,72.23351177263405,0.0487595031255236,0.05466559457987049,0.059533952769846236,0.06794632904397144
2017Q1,8827,800,458,0.049993570996871364,0.9488189209668747,83.65060556298558,0.06167702978800246,0.9362742301023643,75.1165554129544,0.04686181403348426,0.05324884648216716,0.0573354563270581,0.06639968597833462
2017Q2,8138,800,473,0.04939174061587301,0.9494199990598968,83.31604879793336,0.060656823168491636,0.9373572504534291,75.12964545328802,0.04632478617144688,0.05272192957005822,0.05616333238987998,0.06552654794261357
2017Q3,7760,800,436,0.05120768514079142,0.9476063244656345,85.42565785664853,0.06202785313199582,0.9358208346045455,74.76598594685328,0.04793570731754854,0.0545013620854247,0.057577650163858685,0.06684354832902112
2017Q4,7207,800,441,0.05596650363025768,0.9428534544992802,81.9605504107921,0.06667288735524374,0.9312107246342239,73.1575715637107,0.052623539853506006,0.05936125529062375,0.06208918175339656,0.07134821685719904
2018Q1,8401,800,440,0.049980322242422937,0.94883215316038,85.194775881458,0.06266605628121498,0.9352036393012423,73.86700255955923,0.04694702924283968,0.052964851842858,0.058228333550694435,0.0670681374632091
2018Q2,8080,800,454,0.05225484840945593,0.9465604701510559,81.87039627694753,0.06223748237232338,0.9356969614214483,71.21847205422135,0.04900265792127975,0.05566564175657811,0.05803250644035123,0.06679000057407983
2018Q3,7405,800,444,0.05254381110120403,0.9462718686626724,83.77685549943016,0.06614888182325013,0.931747849892568,73.80310018370332,0.04932103920106751,0.05592086808684835,0.06183361770133857,0.07045660891591933
2018Q4,7166,800,453,0.05020793500460696,0.9486048249141488,84.13553500041421,0.06148234899010433,0.9364458681158341,74.9346645120357,0.04722529121051307,0.053347334905857004,0.05722431205748975,0.06602016125648423
2019Q1,7090,800,435,0.05430644584472146,0.9445114372125845,85.51738451423024,0.06372037053025155,0.9341272625054502,73.48909721754438,0.050673472831286565,0.0582035529623294,0.059352508205333825,0.06876635788342286
2019Q2,7140,800,443,0.051058444640378176,0.9477553784154223,85.39861207651761,0.06239993584542876,0.9354835854544481,74.30272739519066,0.047910510772762364,0.054298996431094725,0.05804579659843414,0.06695701652796701
2019Q3,6685,800,470,0.048149949281115406,0.950660238155486,84.61211009457668,0.06252609564271537,0.9354792790288649,76.13739760364692,0.04523474103385533,0.05102600572912512,0.05811202780381523,0.06731635189337704
2019Q4,6140,800,439,0.049714006614320315,0.9490981358939475,84.4411623461407,0.06000625314073056,0.9378525310349887,76.20310876576137,0.04657419205766566,0.052977901812306806,0.055562014651139774,0.06519450202369245
2020Q1,7405,800,452,0.052108940579340006,0.9467061955963841,81.54968958423731,0.06277312597208043,0.935153363244672,72.92128889916013,0.04900579473039538,0.054990051273491485,0.05860764195938535,0.06724993269690532
2020Q2,8792,800,404,0.052718529101346924,0.9460973690600297,84.29998373393494,0.06571748388566168,0.9319699356289068,74.54048328065228,0.04958632808163547,0.0560952143827359,0.06127660824914755,0.07005814496125931
2020Q3,7334,800,467,0.05408167491930512,0.944735927174344,82.78612009062745,0.06275821224061977,0.9352348460297027,74.02128249376838,0.05089615087251624,0.05719816535461506,0.05842772686881066,0.06722494576181628
2020Q4,6859,800,457,0.05088043485269691,0.9479331656908689,82.57934159222093,0.06309395144026451,0.9348559259151846,73.78600475343372,0.04766907685188418,0.05408727946433448,0.05805188382095292,0.06837379356461909
2021Q1,7923,800,438,0.05238923535107763,0.9464262511931112,83.10662054558159,0.06359037816603481,0.9342717003229287,73.01013171318645,0.04920368553104402,0.05572564833953526,0.059032456505034234,0.06819371353263005
2021Q2,7187,800,438,0.051109182214220616,0.9477047042635471,84.54142680146643,0.0667826114401248,0.9310867552526608,73.20652859959759,0.04815521180815613,0.054304670440294384,0.06224562965174984,0.07179757468419809
2021Q3,6059,800,463,0.050651399354725055,0.9481619148944683,83.54289750204316,0.06093167361535144,0.9370401010576839,74.30432143006038,0.04759650285108148,0.05369031041165217,0.056327095221759785,0.06562877245486412
2021Q4,6249,800,435,0.05537517292093927,0.9434440460452119,84.40155204915385,0.06795237888816595,0.9299049829023815,74.32203116269554,0.052216806121663586,0.058864481633461314,0.06351037597575987,0.07312620757899194
2022Q1,5735,800,452,0.0512515657342105,0.9475624987229573,85.15806499305847,0.06316447724631523,0.9347628777918403,74.11940661637747,0.04791380990722445,0.05479870095484724,0.05861186995857003,0.06755994218430775
2022Q2,5580,800,463,0.057341580274475175,0.941480096700868,82.94921151574742,0.06949934404853408,0.9284909353122619,74.97344356654017,0.05407260672473106,0.06084138830409501,0.0648766315135022,0.07467143510049519
2022Q3,5549,800,452,0.05419319768333857,0.9446245438137656,84.66672097683772,0.06760465938331936,0.9303325190666437,74.92074490767911,0.05091668924094545,0.05765735278205938,0.06318862071667711,0.07221510753215146
2022Q4,5643,800,455,0.05205019574482505,0.946764866999856,83.68940874440048,0.06712758112986107,0.9308221498176771,73.88498736077763,0.049017747378596294,0.05543664822851517,0.062158619346207006,0.07223557126522069
2023Q1,5698,800,483,0.05555825609361641,0.9432611917265006,82.23216129232158,0.06449165125154399,0.9335714784611922,73.73766257720216,0.05264119734263957,0.0592384382982774,0.06001854226742455,0.06922227233609243
2023Q2,5375,800,468,0.05320324776179745,0.9456132562979048,83.02530834178746,0.06716788553237442,0.9308388834538058,73.09838899888518,0.05019127424533249,0.056381950914226577,0.06291164507201705,0.07201741981473787
2023Q3,5390,800,436,0.05715879657800657,0.9416626519177159,82.5036675391048,0.06774804091714852,0.9301137665161476,72.79176664278987,0.05392943217486651,0.06037897050631078,0.06270502362035371,0.07262648642127843
2023Q4,5447,800,450,0.05918136714665392,0.9396426095622794,83.91069922356564,0.0697154011578697,0.9282172997335922,74.2521750112833,0.05550118819752735,0.06271235904109365,0.06475758413152519,0.07489436698372144
2024Q1,5402,800,471,0.05546149792782674,0.9433578289445831,84.79398976312496,0.07030547136625756,0.9277206548999128,74.42713516297832,0.05237965460308314,0.05896403888073975,0.0653904070839661,0.07540120189493224
2024Q2,4627,800,447,0.05819486335466262,0.9406278802245307,84.24598408586594,0.07133287837274656,0.9265895665453132,72.24491571466503,0.05481133243499755,0.06177970496922334,0.0667027935874682,0.07663424291771619
2024Q3,4308,800,498,0.0582198098398031,0.9406029649224966,81.8763576421938,0.07093240246772173,0.9272019999468721,72.2509424244961,0.05487905102758022,0.06184041040641994,0.06616532318831031,0.07601386420209125
2024Q4,3950,800,437,0.06023085893780398,0.9385944296358683,84.68824009239016,0.07577752483803217,0.9221075495895148,74.61657925559926,0.05668866796261047,0.06389776253378955,0.06974910793183915,0.08225303675337083
2025Q1,4138,800,458,0.060857974010235266,0.9379680984572776,83.12215395025159,0.07121709540894182,0.9267549943190253,74.45418825452916,0.05744960321786699,0.06422081418288282,0.06670893203901142,0.07612945033157385
2025Q2,3084,800,438,0.06259677086972018,0.936231475093867,83.55998616035986,0.07713787882772222,0.9207551300280489,73.4113916019589,0.058703308426022886,0.06626599248515536,0.07156855420368301,0.08316198244272736
2025Q3,2708,800,463,0.06206774426211118,0.9367598404182165,82.6048998389971,0.07378190632761901,0.9242176226277322,72.49271060137345,0.05864564598322966,0.06561531609568962,0.06880178192082276,0.07891869727441846
2025Q4,2440,800,480,0.06347983850652318,0.9353495112916099,83.34639407497276,0.07406145634866476,0.9240095050187282,74.30146164439624,0.06002395990633303,0.0670532436425138,0.06885171083723438,0.07897542915491837
2026Q1,2056,800,478,0.0635696133793307,0.9352598486373934,84.62896218094664,0.07669968306195153,0.9213687263168392,76.62817192208207,0.059740049628051295,0.06724986549107542,0.07163177614830797,0.0819587024344963
2026Q2,1489,800,522,0.06646260283027983,0.932370475423258,84.16560935471018,0.0783441963930901,0.9198901794620691,78.09474244005689,0.06290666052254586,0.07011829559912532,0.07335940736798165,0.08315311713679328
